lat,lon,ndvi,temperatura,precipitacion,viento_u,viento_v,elevation,pendiente,cobertura
11.296314697802982,-85.00308375980971,-0.0989404761904762,26.101237149578537,1.510269409187647,-5.714176178561165,-0.46411657752878843,31,0.0,80
11.296314697802982,-84.95816799560374,-0.0999195652173913,26.101237149578537,1.510269409187647,-5.714176178561165,-0.46411657752878843,31,0.0,80
11.296314697802982,-84.91325223139776,-0.10941538461538462,26.073907207280115,1.2183693265203444,-4.813736817487512,-0.47910566467127436,31,0.0,80
11.296314697802982,-84.8683364671918,-0.10055555555555556,26.073907207280115,1.2183693265203444,-4.813736817487512,-0.47910566467127436,31,0.020698667,80
11.296314697802982,-84.82342070298581,-0.056544444444444446,25.72643199159404,1.0837738389211453,-3.900936938067951,-0.5456312149201263,33,0.0882225,10
11.296314697802982,-84.77850493877983,0.6021000000000001,25.72643199159404,1.0837738389211453,-3.900936938067951,-0.5456312149201263,80,0.21232481,30
11.296314697802982,-84.73358917457386,0.6311277777777777,25.651805931435376,0.9843672780514849,-3.0145857882989153,-0.6110831225922188,61,0.3243658,10
11.296314697802982,-84.68867341036788,0.6318037037037038,25.651805931435376,0.9843672780514849,-3.0145857882989153,-0.6110831225922188,123,0.7924564,30
11.296314697802982,-84.64375764616192,0.63365,25.243514062119516,1.0683523200641667,-2.4712469407490314,-0.6410662744684834,145,0.9694234,30
11.296314697802982,-84.59884188195593,0.6835425925925926,25.243514062119516,1.0683523200641667,-2.4712469407490314,-0.6410662744684834,82,0.25086373,30
11.296314697802982,-84.55392611774995,0.6704685185185185,25.243514062119516,1.0683523200641667,-2.4712469407490314,-0.6410662744684834,96,0.31842738,30
11.296314697802982,-84.50901035354399,0.6843740740740741,24.806759064344988,1.325929216612188,-2.260185418607066,-0.633445633338359,116,0.3260646,30
11.296314697802982,-84.464094589338,0.6850148148148149,24.806759064344988,1.325929216612188,-2.260185418607066,-0.633445633338359,136,0.04664501,10
11.296314697802982,-84.41917882513204,0.7172240740740741,24.41746679736724,1.5921557877637762,-2.051327196567225,-0.6317216394800267,147,0.71253747,30
11.296314697802982,-84.37426306092605,0.7260111111111112,24.41746679736724,1.5921557877637762,-2.051327196567225,-0.6317216394800267,203,0.41890848,30
11.296314697802982,-84.32934729672007,0.7412388888888889,23.95885219603241,2.0731258957035115,-2.0699641421726533,-0.6515660345213093,203,0.19711114,30
11.296314697802982,-84.2844315325141,0.762287037037037,23.95885219603241,2.0731258957035115,-2.0699641421726533,-0.6515660345213093,205,1.5249426,30
11.296314697802982,-84.23951576830812,0.7857222222222223,23.51184138279558,2.6174311825274907,-2.162672896555658,-0.6764275944111419,302,1.6498604,30
11.296314697802982,-84.19460000410216,0.7436870370370371,23.51184138279558,2.6174311825274907,-2.162672896555658,-0.6764275944111419,322,1.7243773,10
11.296314697802982,-84.14968423989617,0.7422092592592593,23.60199047051816,3.140444345574893,-2.347792320903362,-0.7479400433669651,480,0.27798045,10
11.296314697802982,-84.1047684756902,0.7824018518518518,23.60199047051816,3.140444345574893,-2.347792320903362,-0.7479400433669651,402,2.8570812,10
11.296314697802982,-84.05985271148423,0.7432611111111112,23.60199047051816,3.140444345574893,-2.347792320903362,-0.7479400433669651,166,2.5789962,10
11.296314697802982,-84.01493694727824,0.7346259259259259,24.44293379089089,3.5721589273788847,-3.035022124633526,-1.0781633452719237,89,0.963038,10
11.296314697802982,-83.97002118307226,0.7244185185185186,24.44293379089089,3.5721589273788847,-3.035022124633526,-1.0781633452719237,37,0.64669263,10
11.296314697802982,-83.9251054188663,0.8334944444444445,25.07058623337531,3.916877820831159,-3.754454838781785,-1.4309334481266902,13,0.044924855,10
11.296314697802982,-83.88018965466031,0.6388222222222223,25.07058623337531,3.916877820831159,-3.754454838781785,-1.4309334481266902,8,0.09714964,10
11.341230462008959,-85.81156751551728,0.42525,26.4667104830545,0.2776325172610584,-7.227348666486752,-2.915168768732658,65,0.18854082,10
11.341230462008959,-85.76665175131131,0.41033703703703706,26.4667104830545,0.2776325172610584,-7.227348666486752,-2.915168768732658,62,0.30045235,30
11.341230462008959,-85.72173598710533,0.13603333333333334,26.49618982427745,0.66775469327679,-7.138254597989094,-2.406008372808227,38,0.28762606,80
11.341230462008959,-85.67682022289937,-0.1271119047619048,26.49618982427745,0.66775469327679,-7.138254597989094,-2.406008372808227,31,0.06757532,80
11.341230462008959,-85.63190445869338,-0.13582926829268294,26.13428556013173,1.2323913348103335,-7.173349505995029,-1.807250131826261,31,0.0,80
11.341230462008959,-85.5869886944874,-0.1267088888888889,26.13428556013173,1.2323913348103335,-7.173349505995029,-1.807250131826261,31,0.0,80
11.341230462008959,-85.54207293028144,-0.12698260869565217,26.11788098751174,1.7292288259494726,-7.17346079436748,-1.2163218294603655,31,0.0,80
11.341230462008959,-85.49715716607545,-0.13059318181818183,26.11788098751174,1.7292288259494726,-7.17346079436748,-1.2163218294603655,31,0.0,80
11.341230462008959,-85.45224140186949,-0.11945454545454545,26.11788098751174,1.7292288259494726,-7.17346079436748,-1.2163218294603655,31,0.0,80
11.341230462008959,-85.4073256376635,-0.11429756097560977,26.11274789763138,2.0270598392050774,-7.346540780577514,-0.9241247169133459,31,0.0,80
11.341230462008959,-85.36240987345752,-0.12433529411764706,26.11274789763138,2.0270598392050774,-7.346540780577514,-0.9241247169133459,31,0.0,80
11.341230462008959,-85.31749410925156,-0.12647575757575757,25.922677994520313,2.228785897616486,-7.536822069375462,-0.6996184735137688,31,0.0,80
11.341230462008959,-85.27257834504557,-0.1308,25.922677994520313,2.228785897616486,-7.536822069375462,-0.6996184735137688,31,0.0,80
11.341230462008959,-85.2276625808396,-0.11265250000000002,25.73734392859444,2.244504724916044,-7.47182952348888,-0.533668903877676,31,0.0,80
11.341230462008959,-85.18274681663362,-0.1213825,25.73734392859444,2.244504724916044,-7.47182952348888,-0.533668903877676,31,0.0,80
11.341230462008959,-85.13783105242764,-0.11553333333333334,25.851743738818925,1.8882399285911053,-6.601569017157361,-0.5008215147129506,31,0.0,80
11.341230462008959,-85.09291528822168,-0.0979906976744186,25.851743738818925,1.8882399285911053,-6.601569017157361,-0.5008215147129506,31,0.0,80
11.341230462008959,-85.0479995240157,-0.10052391304347827,26.101237149578537,1.510269409187647,-5.714176178561165,-0.46411657752878843,31,0.0,80
11.341230462008959,-85.00308375980971,-0.10807755102040817,26.101237149578537,1.510269409187647,-5.714176178561165,-0.46411657752878843,31,0.0,80
11.341230462008959,-84.95816799560374,-0.10439411764705883,26.101237149578537,1.510269409187647,-5.714176178561165,-0.46411657752878843,31,0.0,80
11.341230462008959,-84.91325223139776,-0.0711962962962963,26.073907207280115,1.2183693265203444,-4.813736817487512,-0.47910566467127436,31,0.052831862,80
11.341230462008959,-84.8683364671918,0.18382592592592595,26.073907207280115,1.2183693265203444,-4.813736817487512,-0.47910566467127436,33,0.19745502,10
11.341230462008959,-84.82342070298581,0.6039685185185185,25.72643199159404,1.0837738389211453,-3.900936938067951,-0.5456312149201263,39,0.19196673,10
11.341230462008959,-84.77850493877983,0.6473203703703704,25.72643199159404,1.0837738389211453,-3.900936938067951,-0.5456312149201263,48,0.11458169,10
11.341230462008959,-84.73358917457386,0.6232592592592593,25.651805931435376,0.9843672780514849,-3.0145857882989153,-0.6110831225922188,59,0.15671217,30
11.341230462008959,-84.68867341036788,0.6435777777777778,25.651805931435376,0.9843672780514849,-3.0145857882989153,-0.6110831225922188,69,0.43516755,10
11.341230462008959,-84.64375764616192,0.66695,25.243514062119516,1.0683523200641667,-2.4712469407490314,-0.6410662744684834,70,0.5289447,30
11.341230462008959,-84.59884188195593,0.6582333333333333,25.243514062119516,1.0683523200641667,-2.4712469407490314,-0.6410662744684834,86,0.3669313,30
11.341230462008959,-84.55392611774995,0.6779333333333334,25.243514062119516,1.0683523200641667,-2.4712469407490314,-0.6410662744684834,109,0.5443715,30
11.341230462008959,-84.50901035354399,0.6975111111111112,24.806759064344988,1.325929216612188,-2.260185418607066,-0.633445633338359,129,0.6357849,10
11.341230462008959,-84.464094589338,0.7127111111111112,24.806759064344988,1.325929216612188,-2.260185418607066,-0.633445633338359,152,0.27982005,30
11.341230462008959,-84.41917882513204,0.7204333333333334,24.41746679736724,1.5921557877637762,-2.051327196567225,-0.6317216394800267,159,0.733194,30
11.341230462008959,-84.37426306092605,0.7452722222222223,24.41746679736724,1.5921557877637762,-2.051327196567225,-0.6317216394800267,207,0.37839377,30
11.341230462008959,-84.32934729672007,0.7394796296296297,23.95885219603241,2.0731258957035115,-2.0699641421726533,-0.6515660345213093,197,0.32549512,30
11.341230462008959,-84.2844315325141,0.7393222222222223,23.95885219603241,2.0731258957035115,-2.0699641421726533,-0.6515660345213093,162,0.29737213,10
11.341230462008959,-84.23951576830812,0.7653925925925926,23.51184138279558,2.6174311825274907,-2.162672896555658,-0.6764275944111419,172,1.3526064,10
11.341230462008959,-84.19460000410216,0.7790111111111112,23.51184138279558,2.6174311825274907,-2.162672896555658,-0.6764275944111419,253,1.792681,10
11.341230462008959,-84.14968423989617,0.7828944444444444,23.60199047051816,3.140444345574893,-2.347792320903362,-0.7479400433669651,365,1.7757316,10
11.341230462008959,-84.1047684756902,0.6959296296296297,23.60199047051816,3.140444345574893,-2.347792320903362,-0.7479400433669651,444,0.93943787,10
11.341230462008959,-84.05985271148423,0.6639851851851852,23.60199047051816,3.140444345574893,-2.347792320903362,-0.7479400433669651,265,2.5039988,10
11.341230462008959,-84.01493694727824,0.7388629629629629,24.44293379089089,3.5721589273788847,-3.035022124633526,-1.0781633452719237,105,1.7894937,10
11.341230462008959,-83.97002118307226,0.7885925925925926,24.44293379089089,3.5721589273788847,-3.035022124633526,-1.0781633452719237,28,0.7241849,10
11.341230462008959,-83.9251054188663,0.811512962962963,25.07058623337531,3.916877820831159,-3.754454838781785,-1.4309334481266902,14,0.12550953,10
11.341230462008959,-83.88018965466031,0.8305648148148148,25.07058623337531,3.916877820831159,-3.754454838781785,-1.4309334481266902,8,0.104474925,10
11.386146226214935,-86.03614633654716,0.4580555555555556,26.53131085611477,0.15920350981774342,-7.27836293424081,-2.790857457695121,2,0.44804466,10
11.386146226214935,-85.9912305723412,0.46855370370370375,26.53131085611477,0.15920350981774342,-7.27836293424081,-2.790857457695121,85,1.022249,10
11.386146226214935,-85.94631480813521,0.4774796296296297,26.585907600306314,0.21289509665858034,-7.262686240591496,-2.6923554007225667,60,0.240826,10
11.386146226214935,-85.90139904392925,0.47811111111111115,26.585907600306314,0.21289509665858034,-7.262686240591496,-2.6923554007225667,104,0.1813007,10
11.386146226214935,-85.85648327972326,0.4534222222222223,26.585907600306314,0.21289509665858034,-7.262686240591496,-2.6923554007225667,59,0.3038645,10
11.386146226214935,-85.81156751551728,0.4210388888888889,26.702987502510837,0.3451732164721422,-7.146029945043122,-2.441789907144608,49,0.24694286,10
11.386146226214935,-85.76665175131131,0.32057592592592593,26.702987502510837,0.3451732164721422,-7.146029945043122,-2.441789907144608,39,0.25486067,30
11.386146226214935,-85.72173598710533,-0.07184814814814816,26.42731741644326,0.8079841619730184,-7.272447859653297,-2.0506836746411836,31,0.07790454,80
11.386146226214935,-85.67682022289937,-0.12265744680851065,26.42731741644326,0.8079841619730184,-7.272447859653297,-2.0506836746411836,31,0.0,80
11.386146226214935,-85.63190445869338,-0.12499583333333333,26.200594713008513,1.4305777088405887,-7.503313410616748,-1.5906086701818103,31,0.0,80
11.386146226214935,-85.5869886944874,-0.1349625,26.200594713008513,1.4305777088405887,-7.503313410616748,-1.5906086701818103,31,0.0,80
11.386146226214935,-85.54207293028144,-0.12272549019607844,26.011158600460647,1.9802973328964841,-7.718748283675887,-1.1553533933895492,31,0.19564186,80
11.386146226214935,-85.49715716607545,-0.06072037037037037,26.011158600460647,1.9802973328964841,-7.718748283675887,-1.1553533933895492,31,1.7312723,10
11.386146226214935,-85.45224140186949,-0.11427708333333333,26.011158600460647,1.9802973328964841,-7.718748283675887,-1.1553533933895492,31,0.0,80
11.386146226214935,-85.4073256376635,-0.11405294117647059,25.99896121755637,1.8856190534298907,-7.772571728376342,-1.001635700343558,31,0.0,80
11.386146226214935,-85.36240987345752,-0.12130625,25.99896121755637,1.8856190534298907,-7.772571728376342,-1.001635700343558,31,0.0,80
11.386146226214935,-85.31749410925156,-0.13076666666666667,26.08425725604826,1.6962642705253428,-7.807528312188622,-0.8829902348746772,31,0.0,80
11.386146226214935,-85.27257834504557,-0.11897222222222223,26.08425725604826,1.6962642705253428,-7.807528312188622,-0.8829902348746772,31,0.0,80
11.386146226214935,-85.2276625808396,-0.12260243902439025,26.11253256566789,1.4955089943617408,-7.571281183849691,-0.7982321683129622,31,0.0,80
11.386146226214935,-85.18274681663362,-0.1103638888888889,26.11253256566789,1.4955089943617408,-7.571281183849691,-0.7982321683129622,31,0.0,80
11.386146226214935,-85.13783105242764,-0.11787073170731709,26.16678558331546,1.2702396880714064,-6.631093258981584,-0.7997327416223807,31,0.0,80
11.386146226214935,-85.09291528822168,-0.10803111111111112,26.16678558331546,1.2702396880714064,-6.631093258981584,-0.7997327416223807,31,0.0,80
11.386146226214935,-85.0479995240157,-0.09667500000000001,26.266283883024414,1.0371017789778458,-5.6243480346735835,-0.8078503747872671,31,0.0,80
11.386146226214935,-85.00308375980971,-0.09420784313725492,26.266283883024414,1.0371017789778458,-5.6243480346735835,-0.8078503747872671,31,0.0,80
11.386146226214935,-84.95816799560374,-0.09639074074074075,26.266283883024414,1.0371017789778458,-5.6243480346735835,-0.8078503747872671,31,0.05173896,80
11.386146226214935,-84.91325223139776,-0.07118518518518518,26.21987033301201,0.9226756123471358,-4.68645939900545,-0.8238165187795735,38,0.20072511,80
11.386146226214935,-84.8683364671918,0.619975925925926,26.21987033301201,0.9226756123471358,-4.68645939900545,-0.8238165187795735,57,0.44310302,30
11.386146226214935,-84.82342070298581,0.6237462962962963,25.991491046282363,0.9396515183352593,-3.8455109817158433,-0.8426360158410221,57,0.14955807,10
11.386146226214935,-84.77850493877983,0.6326851851851852,25.991491046282363,0.9396515183352593,-3.8455109817158433,-0.8426360158410221,84,0.5225362,10
11.386146226214935,-84.73358917457386,0.6486611111111111,25.64232989315059,0.9612515630278258,-3.013428668788722,-0.8644811383606825,58,0.31892034,10
11.386146226214935,-84.68867341036788,0.6582777777777777,25.64232989315059,0.9612515630278258,-3.013428668788722,-0.8644811383606825,64,0.15539886,10
11.386146226214935,-84.64375764616192,0.6564018518518518,25.154827704374043,1.0846366298880583,-2.505885913325101,-0.8453044991239536,72,0.26409304,30
11.386146226214935,-84.59884188195593,0.6483703703703704,25.154827704374043,1.0846366298880583,-2.505885913325101,-0.8453044991239536,112,0.543763,30
11.386146226214935,-84.55392611774995,0.6829333333333333,25.154827704374043,1.0846366298880583,-2.505885913325101,-0.8453044991239536,157,0.64921623,30
11.386146226214935,-84.50901035354399,0.7163685185185186,24.6551561913073,1.2901163014166703,-2.289591314788975,-0.7849666744349917,192,0.56743973,10
11.386146226214935,-84.464094589338,0.7085370370370371,24.6551561913073,1.2901163014166703,-2.289591314788975,-0.7849666744349917,171,0.528309,30
11.386146226214935,-84.41917882513204,0.7040574074074074,24.394211899962443,1.4969842280478258,-2.075270706224565,-0.7258464589230154,226,0.46211216,30
11.386146226214935,-84.37426306092605,0.7181611111111111,24.394211899962443,1.4969842280478258,-2.075270706224565,-0.7258464589230154,238,0.1779123,30
